ghghihfgAABBbaCgAAFDDBaBaFBaFBaIbaaCcbBIbacabd,g000057_FluAB_FAM_42_D6
hhjjijhdfABBDACCACBCBCDBCFBaJcaaAABababDbaaaaA,g000057_FluAB_FAM_43_D7
ffghdgdiAABbBdBDBADeEaABCAbcIBaabaBEaaAAaBbaba,g000057_FluAB_FAM_44_D8
iihggjgacABCCGEFCFGGGjjjgabAAbaacFcaaABDAABAaA,g000057_FluAB_FAM_46_D10
ggeeffbAAAAABAAAajjdiiDGJGJIAIJJEaBCCaacabbbbc,g000057_FluAB_FAM_47_D11
hggdfhAAeAhACBBABCBEjCDCDbBGdBBaaCaaAACfBaaAAa,g000057_FluAB_FAM_48_D12
jjhiefAAAjaBBAAABAAdBBAAFHFabbbaaaaaaaAaBaaaAA,g000057_FluAB_FAM_50_E2
dcccbcAaAbAABABABAAAABACDiacAaAaEaFCCaaaAaAAAa,g000057_C19_VIC_51_E3
fgefeeAcAABABBBACABbAbabFjcdJCCbEFBGFBaAaaaBac,g000057_FluAB_FAM_51_E3
iihjgifjAjddAcBCFDFCFAGCJEaCaBaAaacABabDbaabab,g000057_FluAB_FAM_52_E4
ffeefedfcbAAAaBBBCCBDDCDFDAbababAbaaBaAaAaAaAA,g000057_RSVAB_ABY_53_E5
hhhjhgeABABBBACBEabBBaadabaaabbBaaaBBAAaaAaAaa,g000057_FluAB_FAM_54_E6
gggigggAAADCABDAAAAcbdDbCaaBbbbcFbAAAaabAAAAAA,g000057_FluAB_FAM_55_E7
hjijgjedABCABBAABdCaAACbABbBCaEaEaBBBbbaABaaba,g000057_FluAB_FAM_56_E8
iijjihhigadADCCCDAACDaCDDBFacGDFaCBEaAAcbbabbA,g000057_FluAB_FAM_59_E11
dcccbcAfAgeAAebACdCABdBBaAEDJaEbDaAaaaBaAaaAba,g000057_C19_VIC_64_F4
gggihgcehAjBAbeCDdEBDBEDcDFJaAJaECabbCCeAabBcA,g000057_FluAB_FAM_64_F4
ccccbbadAbAbAcAACdAABAbaabEbCbaaAaaAAaAaBAaAAa,g000057_C19_VIC_66_F6
gghgedcbadAfBCBACBBACAbbaFCcfAEBCEaBDDDeaaaBaA,g000057_FluAB_FAM_66_F6
jjjjjjAidaBbBCBCBCEdEFDcJaaCcFBJcCaADbDeAaabaa,g000057_FluAB_FAM_67_F7
fggiijbjjABBCCDABCBCCCDbEJAGADaCbaaAbaAcAAbAab,g000057_FluAB_FAM_68_F8
jjjjhjbfbhBBEDBaCCCBcBDaaCaaCbacbCadaABaAaAAAB,g000057_FluAB_FAM_70_F10
jjiiiggeAbAAABCBADAAECDBBDDaBbbGaCabcabAAAAaba,g000057_FluAB_FAM_71_F11
jijhhghAjBBAbbABBBCCBBBECCIAAHaBaaDbabaabbBaaa,g000057_FluAB_FAM_72_F12
ihghedebbABADABBBAcACaBaaacCcbaAbbaaaaAaAAAAAa,g000057_FluAB_FAM_73_G1
dcbcbcAcBeAcAAAAAbAdaaBaAbAaCCaaCBAAAAAAaaaAAa,g000057_C19_VIC_74_G2
hgfgeebcbABABAAaBaCdAABAEBaAaaAaaEbaaBBbaAaAAa,g000057_FluAB_FAM_74_G2
ffedddbcAdAcAAAABaAAaaCADaDbCBBaaEabaaAAaaAaaa,g000057_C19_VIC_75_G3
jjjjgjdbAgAaAABBCBCAFBEAFCaabEAaaaaaAaAbaaAabA,g000057_FluAB_FAM_75_G3
fffggfhdAAAAAADBDBADBBaDAbHJbbbbaaaaAbAdAAABAA,g000057_FluAB_FAM_85_H1
cbbcaaaAbcAAAbaaAAbAAaBaaBBBAaBAaaBAAAaAaaAaaa,g000058_C19_VIC_6_A6
bbcbbabAAcAaAcbbaAaaAaAAaADDaAAAADaAAaaAaaaaaa,g000058_C19_VIC_7_A7
bbccbaAAccAAAAAacdaaAaaACBCAAaCAaaaAaaaAAaAAaa,g000058_C19_VIC_9_A9
cccdccaaaAAABABAAbbAbAaBAaaBDAaaaAaaaaaaAAAAaA,g000058_C19_VIC_14_B2
bbbbaaAaAAAaAAAaAAAbbaAAaaaaBaaaAaaaAaAaAAAAAa,g000058_C19_VIC_17_B5
bbabaAAAABjhfdaAbAaabbAAAAAaaCaBaaAaaAAAaAaAAA,g000058_C19_VIC_20_B8
cbbcaaAAAaAAAAbcaccbdccaaaCBCaABaaaaAAAaaaAAAA,g000058_C19_VIC_28_C4
dcbccaAbAAAAAAAAgcAbbadACaDAGaCaaaABaAaaAaaAaa,g000058_C19_VIC_35_C11
cccbcbabdAAAAAAaaBAAbBaaAABaDaaBCaaaaaAaaaAaAA,g000058_C19_VIC_38_D2
cbbbabAaAABaaAAcAaaAAbaaabbBaAabaAaAaAABAAAAaA,g000058_C19_VIC_42_D6
dcdcdbAbAAAAAAAAAaaAAAbbabaaaBabaaaACBAaAAAaAa,g000058_C19_VIC_45_D9
edcdcbadAAAAgABABAAbAAaabBCCaADaaaaBAAaaAAaAaA,g000058_C19_VIC_47_D11
dccdbcbbabAAAAAAAAcaAAAaAbBaEBCBCCaaBaAaaaaAaA,g000058_C19_VIC_50_E2
dccdcabaABAAAAAbAaAaAAbAbaaCBaaaaBbaBAAAaAAAaA,g000058_C19_VIC_55_E7
dcdccAAdaaccABAAaAaAaaAaABAaBDaaaaAAaAaaAaAAaa,g000058_C19_VIC_62_F2
ccccbcAdAAAAAABbaAaAAAaAAbAaADaCaBaAAABAaaAaaa,g000058_C19_VIC_63_F3
ddcbbaAaAAeadAABaAaAaBcBBEaBaCBaAaaaBAaaaaAaAA,g000058_C19_VIC_65_F5
cbbccAbAAAabbAabBAbAaaAaaBDaaDAAaAaAaaaaAAaAaa,g000058_C19_VIC_66_F6
bccbbeAaAAAAAAdbbABABACAAbacaBCBEaCAaAAaaAaaAb,g000058_C19_VIC_85_H1
ddeedcAfAaABABeADfCcCgCfBcJcGcGbAABaDaBBaAabAa,g000058_FluAB_FAM_85_H1
aaaaaacAaaAAAAedAABAAbAbBaaaBaBaAaaaaaAaaAaAAa,g000058_MS2_JUN_85_H1
cdddfcAiAAAaaBcBCBABAABDACAaCBaaaaaCaaBaAaaaAa,g000059_FluAB_FAM_1_A1
ededdbbcAAAaABABBBccAAbaabbaCAAbAaBBaaaAAaAaAa,g000059_FluAB_FAM_2_A2
bbbbcaaAAcAAbAAAAdAbbaABBEbBaDCaBBaAAAAaAaaaaa,g000059_C19_VIC_14_B2
hhfheeAbAAdBbCABABaAACbaEabcbbaaaABAaaAaaAAaBA,g000059_FluAB_FAM_16_B4
ddecbbAcdAjfAfABABBBCAcbCaaCbabaAaGDaaaaaBAAba,g000059_FluAB_FAM_20_B8
ghgfgeebAACbAAfdBEDEFadBAabababBbaEbaabbaAABAa,g000059_FluAB_FAM_21_B9
iiffdedcAfaAABBBBAdBDBBcDFDEcbDaBbaaaaabaABAaA,g000059_FluAB_FAM_22_B10
cccbedcbAdAAABAABbAaBAAADDCAaaBAEDAAaAAAAaabab,g000059_C19_VIC_24_B12
bbbbaaAAaAAAbaccAaaaAAaAbAaAaBaaBaAAAABAAAAabb,g000059_C19_VIC_25_C1
hgfgddacAAABABbAAgfACbAbAAbBDAaBaBaBCBAaAAaaaA,g000059_FluAB_FAM_28_C4
hfedfafAAAAACBCceaAAeabbAGccaCaEBaDaAAAAaAaAAb,g000059_FluAB_FAM_29_C5
gghghjdeAAaBABCAEEABCDBEaEbdBbaFbAbbAaAAAaAbaa,g000059_FluAB_FAM_30_C6
gfedhfehceACaBBCCDABCBACEGHaFbbaACbbaaAaAaaaac,g000059_FluAB_FAM_31_C7
edeefeacbAABbBBBBCCBbBbBBcaaBbcBAbAaaCBaabAAAa,g000059_FluAB_FAM_32_C8
fddccaabBAcBAbbBBAABAabbbaaacbAbaaCaaBabABABAA,g000059_FluAB_FAM_33_C9
cbaAAAAAjjfifAAaBAAABAaAACaABDBaAAAaaBAaaAaaaa,g000059_C19_VIC_39_D3
ecbaAAABjjjbeAbACCCDEBAADBaaCADCaaaaaaaaaaAAaa,g000059_FluAB_FAM_39_D3
iigffghAAhAbcABACBCABCFCHbaaDEabBBADaaAAabbbab,g000059_FluAB_FAM_41_D5
fdccebgeBaAABABCBAcBbAaBbCaaBaabAbEaBAaaAAaAAA,g000059_FluAB_FAM_42_D6
eccdbeaAeAABBBBbbAAAABbaebcbbBaFaaCaaCbaAAABAA,g000059_FluAB_FAM_43_D7
caababcccAAAAAaAAabABcbBaaBBEBaAABaAABaAAAabaa,g000059_C19_VIC_44_D8
ebabdcdjjABAdABBCCCBBaAFbbbaFbaBCaDaAaAaAaaaaa,g000059_FluAB_FAM_44_D8
cbccbabAaaABAbAAcbbbccAabADBCBACCBaBaABaAAaabb,g000059_C19_VIC_45_D9
edcccdcbAeABAaBBBAABcAABAAaaAaaDaCaaBBaAaaaAaa,g000059_C19_VIC_46_D10
edddcdcAbABBBBBBBAceafbbbAbCaaAaaDBBABABaAaaaa,g000059_C19_VIC_48_D12
jjigfdcAABBBBDCEFEjfjfddbcdabcbbDbABaBBBCABAAB,g000059_FluAB_FAM_48_D12
edddbdaAAbdbbBAAAABCaaaCcBaACbaBaBaCBaaAAaAAaA,g000059_C19_VIC_51_E3
ihhfdefcAAeAABACCCCDCBdAdacBEbdabaaCBAaABbABAA,g000059_FluAB_FAM_51_E3
gfhgheecAACBcdBAACCCCBAaBbbaAaAcABaADAAaAaaaaa,g000059_FluAB_FAM_52_E4
iffggeeaAAAABBBABBBABAbACAabbaaaACbCaAAAaaaAaA,g000059_FluAB_FAM_53_E5
eecccacbAAbBAcBAdAaABBAaabbBaABaaaaaaBAaAAaAAa,g000059_FluAB_FAM_55_E7
fefeehAAAddBAjAACfACCCCBABaaCaBCaabaAaaAaAaAaA,g000059_FluAB_FAM_56_E8
ggffeeeAccAABBBBBCBBAdbBBAaaAaAaBacaDaaAAaAaAA,g000059_FluAB_FAM_57_E9
feffffdcAAaBBBAcBBBAAABaAaBCACaAaBbABaaaaaaAaa,g000059_FluAB_FAM_59_E11
eeedcbAaAABABAAAdcAAbbAaabAAaabaaDaaABBAAAaaAA,g000059_FluAB_FAM_61_F1
hfhggedeAjBCBBBBCdBADGaaaAaaabaAAcabaCAaCaaAba,g000059_FluAB_FAM_63_F3
geeedbaAcbAAfABBBeBBBaaAFbDAaabBaabaBCAaaAaAaa,g000059_FluAB_FAM_64_F4
fedgdbAacdAAbACcABaACDbBbCcDaaAaBAbaaAaaaBAAAA,g000059_FluAB_FAM_66_F6
ccccbAbAAaAfAAaaAAAaaAcaBBABCBaAAaAAaaAAaaaAaa,g000059_C19_VIC_68_F8
efeecaeAAACdBBCiBAaAcAbbaBaAaaaaaabaBaAAAAaBAB,g000059_FluAB_FAM_68_F8
ccdbdbahAAAAAAaABBAAAABaAAaBaBCaAAaBAaaaaAaAaa,g000059_C19_VIC_73_G1
jjijjihcAAABBCBBDCBBaCDBDFaACaabAabaAAaAaabAaa,g000059_FluAB_FAM_74_G2
hhhjjidiAABCBACBBACBADBCaGACBaAaGAdaAAAAbbbAaa,g000059_FluAB_FAM_75_G3
aaaaaacbAAacAAABAAaACBcaAabbabaaBbcBCBaABAaAAA,g000059_FluAB_FAM_85_H1
aAAaAAaAAcAaaAAaAAcAAaaaBaaaaaaBaaaBaAAaAaAAAA,g000059_MS2_JUN_85_H1
bbabcacAaaAABAABcAaAabbAAbaaBBaAABaABBaaaAaaaA,g000060_C19_VIC_10_A10
ccccbbadAaAbAAABAAcaAcAaaaBaAbaBaCGIJJJJJJJJJJ,g000060_C19_VIC_12_A12
ccdcedbdABaBbAABAacAAAACaBDaaAAaCaaaAaaAaAaaab,g000060_C19_VIC_13_B1
dddedfdfebAAaBABBBBCBBEDFFDIIHeddbbbAaaBaaAAAA,g000060_C19_VIC_19_B7
aAAfefcaAABABBAABcABbBAaCAaEabCaaDAaAaaAaaaaaa,g000060_C19_VIC_20_B8
cccbecbAABAAAAAAAAAdabACBAAbCAAaBABaaaAaABaaaA,g000060_C19_VIC_25_C1
ddcebcbAAAAABBAaAbAAcAAbaacCBaAaaCaAaAABaAAaAA,g000060_C19_VIC_30_C6
cdddecacAccAAABBaABABbAAaaaABaaBaaAaBAAaaaaAaa,g000060_C19_VIC_37_D1
edccbbAAABCCBjjgAgbAdcbbAabAaaaaBCABBAaBaAAAAA,g000060_C19_VIC_40_D4
ddcebcdAbbBBABaAacAaaAabaabBbbaBaEaAAaAAAAAaaa,g000060_C19_VIC_41_D5
baAABBBCACBaAhjJGDjhjAaaccjiiiggfedABACEEFEFGF,g000060_FluAB_FAM_47_D11
eddcAaAABCCBCCBDBBBadbeeceedfedfdddbbbaaaAAJJJ,g000060_FluAB_FAM_51_E3
ihfebecAABBACCBBCdBabCaeAcdbecaebccAaaCBACCBCC,g000060_FluAB_FAM_52_E4
cbaAABBBjjjijAAAECEHGFIGEGbbbedccbbcaabAAaAAAB,g000060_RSVAB_ABY_58_E10
baAAABBDjjjjjhbcAhbAACAaBabEBbDaaEAaCaaBaaBaaa,g000060_C19_VIC_58_E10
dbAACCDEjjjjjjjBAhDABFCaGbbDbcAbaEaaEaBBBaBbBA,g000060_FluAB_FAM_58_E10
fecbAAABACCBBBaacjeijjjjDJDIbbccAabACACDBCAaCa,g000060_FluAB_FAM_59_E11
ffedbAAABBBACAbaAgjjeABAHcabdccdddcaAaCCBCCCCC,g000060_FluAB_FAM_62_F2
jijifefejaCADCBACBDfABDAHDBabcadbcbFbcBEaBAAAA,g000060_FluAB_FAM_68_F8
ffdjjjjAaCCBEFAECBGBACAaHbcBcbbecbdbDcACbBCaBA,g000060_FluAB_FAM_69_F9
hfeebajjjABABECEDBEDaFbaGAECbacdbabAabBBaAaaBA,g000060_FluAB_FAM_70_F10
jjhfdfcbjACABDACCADAACacCBaacdcdbacbBaCBABBaCB,g000060_FluAB_FAM_71_F11
efhijbAAAAAABBCBAAdAaaaAAaaBAGBAEaaaAaaaAAaAaa,g000060_C19_VIC_73_G1
iiiehddcAAABABCBBCABACbaaaabBbaDbaAAaAAaAAaAab,g000060_FluAB_FAM_73_G1
aabaaAbabeAedcBABABaBaAabaGbbaaaDAAaABAaaAaAaA,g000060_C19_VIC_85_H1
aaAAAAbAcAffAAAbaAhAbaAbABbaCbabaaAaABaABABAAA,g000060_FluAB_FAM_85_H1
aaAaAAbbdABbAaeeAdAAAbBbBaAbaaBCaDaAAAaAaaAAaa,g000060_MS2_JUN_85_H1
bbbcAAAAaAdAccadebbaaabAaDFFAFCADBAAaaaaAaaaAa,g000061_C19_VIC_1_A1
bbbacAbAAAcAAAAccAaabaAbBaBCABAaCaBaaaAaaaAaAA,g000061_C19_VIC_6_A6
bbbbaAaaAAAAbAAbAAAbbaAabaaaaaAACCaaaAAAaAAAAa,g000061_C19_VIC_15_B3
bbaAAAAAAAABjjjefcAABaAaAaaaaBaaBBaaaAaAAAaaAA,g000061_C19_VIC_20_B8
cccbbbbAAbAbAAaaaAAbBaaAaaaBaAaAaAaaaaAAAaaAAA,g000061_C19_VIC_27_C3
cbbbcaabcAbABAAAAAAAAbAaabbbaAaAaCAaBaaAAaAAaA,g000061_C19_VIC_38_D2
cbbcaaAAbAaAAaAbAAabaaAcbbabaaBaAaAaaBaAABAAAA,g000061_C19_VIC_44_D8
bbAAjiegfdABBCCDDCDEEFFEEaCcbbbcbbbbaaAaaaaAAA,g000061_RSVAB_ABY_46_D10
baAAhfebAAABCBBABBAABAbCaCAaaaaaAabABaaaaaAAab,g000061_C19_VIC_46_D10
edcdcdAAaBAAABAaBAeaAAabaAaAbAaAbABACaaaAAAAAA,g000061_C19_VIC_47_D11
dcdcbbaAccAAaBAAAaAAAAaaCAaaaaaaABaAaAaAaAaaAa,g000061_C19_VIC_50_E2
dcccbbaaAdBaAbAAAbAaABAbACaAaAAAaaDaaAaaAAAAaa,g000061_C19_VIC_52_E4
cccbabAAAbaABAABaAaabbbbaabBAaaAaCBaABAAaAAAaA,g000061_C19_VIC_53_E5
dccddaAAAbAAABAAbAAaAaaBAAaaaaaBAAaaaaAaAAAAAA,g000061_C19_VIC_65_F5
edcddaabAABAAAaaAAAaAAAabAaBabaABaaaBaAaAAAAAa,g000061_C19_VIC_69_F9
ccbcbAAadAAAAAAAfbAabdAAaaAaaaaDAaCBABaAaaAaaA,g000061_C19_VIC_74_G2
hiihgbcdABBAAADfbDACBABAbacabbacCbcBaBBaaAAAAA,g000061_FluAB_FAM_75_G3
AaaaaAAAAAAabAaaAaAAaCAaABaabaaaaaaaaaAaAAAAAA,g000061_RSVAB_ABY_85_H1
accceebdbfcBACacBAACEDEDCFcbbbcbbbaaaCAaaAABab,g000061_FluAB_FAM_85_H1
aaaaaAAaebaAAAAAbAaAAbcAAaBaabAaaBaaBaBAAaAAaA,g000061_MS2_JUN_85_H1
cccbbabAAAaAAaAbAAAacACaaaABbaAaaBABaABBaaAaab,g000062_C19_VIC_2_A2
eeeefbAaAAAABBaBBABcBdBbBaAabAaabaaaaaAaAAAAAB,g000062_FluAB_FAM_5_A5
fefeefiecAdBABACABCDCDaBCaCbABBaaaaACabaAaaaAA,g000062_FluAB_FAM_6_A6
ccdccbbcAAAAbbBBaAabaBaBABaacAaAaaABaBBAAaaaaa,g000062_C19_VIC_13_B1
iiefgigfbAdBCBAEDaABEBDaDCCcbEaAaCabbaAbAaAaaa,g000062_FluAB_FAM_16_B4
gffdefAcadABBAaACACABAAABDacbCaabaBaaABAAAAaaa,g000062_FluAB_FAM_17_B5
hhedfbbABbaeBBdCCBbdbCAdcaAcaaAGbFABcAaaaAAAAa,g000062_FluAB_FAM_19_B7
jjgffjjaAfACBAABECCaBABaCaaaaEDbaBHcaAaBaaAaba,g000062_FluAB_FAM_29_C5
jiggfdcBBAABBAbdABecACaaaaCbbCEaaaaBbaAAaAAAaa,g000062_FluAB_FAM_34_C10
ggfffaAeAAAddBaBABAAAAbBabDCEaaaFaaBEaaABaaaaa,g000062_FluAB_FAM_36_C12
jijhfjhAABBfDBBBACfAaDFbEaAebbdabBCaCBABaAAaaA,g000062_FluAB_FAM_42_D6
iihgijjhAAAADBCADBdBACAEBEJaCaBaEaBbaaCaAbAbba,g000062_FluAB_FAM_43_D7
ggffefddAhAbCBAcCAddEBCAEaAaFFAaJaAaaABAbbcAAa,g000062_FluAB_FAM_44_D8
jjffeidAAAeBCCACCADBaabcAbBCabaBcCBDAbCaaAAaaa,g000062_FluAB_FAM_45_D9
ggggfddgcAABACCCaBCAaBAAAabAAbaaDabaaAaaAAaAAA,g000062_FluAB_FAM_48_D12
cccbabcAAAaaABAeAAbbaAbaaAEaaaAaaaaBaaaAAaaAAa,g000062_C19_VIC_52_E4
gefecdAAAcaAAAaaBCAbcAcbBEAcaaabaCAAbaaaaABAaA,g000062_FluAB_FAM_52_E4
cdddddcbAAaABBBAAAcaABAcBAaAaBEAAaaaaaAAaAaaAa,g000062_C19_VIC_56_E8
cccbcbcbAAAAAABBacaBacBbBAAAECaAaAAaBaAaaAAaaA,g000062_C19_VIC_60_E12
hhiifhfgbbjABCBBACBDBGabGJFCbbCbaBCaaaBAabaaab,g000062_FluAB_FAM_64_F4
higffheebAAABBcACBBBCDaaHBCACEBaDbDabBAaabAaaa,g000062_FluAB_FAM_68_F8
jjggghhbbAAACBCACCABCBAaCFaacBaaaAaAaaaaaAAAba,g000062_FluAB_FAM_69_F9
hggihfdgAaAbaACDBCCDBBbDFAaAacBaEabBAaabAAAaaa,g000062_FluAB_FAM_72_F12
cccbbbaAAAAAAAAdAAbcaAAAaBbBAaaCBaAaBaaaAAaAAa,g000062_C19_VIC_74_G2
bbaaaAbcdAeAAAAbAbAaAABCBAAaaBaaaBAaaaaaAAAaAA,g000062_RSVAB_ABY_85_H1
bbbbabcAbAAaAAAcABACBAAAaaaaabaaaabaCCAAAAaAaa,g000062_C19_VIC_85_H1
bbbbbcbaAAAAAAAAAAabaABBAAaAAaaaaaaAAAaaAAAAaa,g000063_FluAB_FAM_9_A9
aaaaaaaaaAAAAAAAaAAaaAAaaaaaAAAAAAaaaaaAAaAaAA,g000063_MS2_JUN_85_H1
bbcbccaaaAaAaAaAAAaABABaaBCaAaaAAADaaaaAAaaAaa,g000064_C19_VIC_5_A5
bbcbcbAbAAAAAAabAaaacbaaABBaCDBABaaaaaaAAaaAaA,g000064_C19_VIC_6_A6
bccccdaAcbAAAAabAAaaBAaBaBEBCBaBaAaAaaaAAAAaaA,g000064_C19_VIC_25_C1
bbbAaAAAAAAaAAacbebafedbaaCCaAAaaBaAaAAaAAAAAa,g000064_C19_VIC_29_C5
dcccbcaAdAAdBAAABcaAAbbaABaaaaDACAaAaAAAaaaaaA,g000064_C19_VIC_40_D4
cbbbaaAAAAbBABBAAbbacccbbaafcbaAAAAAABABAAAAAA,g000064_C19_VIC_45_D9
ddcccbaacAABAaAABBaAbbAcaABAaaBaBACAAAaaaAAaaa,g000064_C19_VIC_53_E5
edddcdbaAbcbBBBBBAAbAAaAAbbAaAABBDabaAAAAAaAaa,g000064_C19_VIC_56_E8
ccbbaAbaAAAAAaAadbbdebABAaaBaaECCGJJJJJJJJJJJJ,g000064_C19_VIC_62_F2
AaAAAAAAbaAaAaeaAbbaBAaBaAaCaaaaaBBBaaaaAAAaaA,g000064_RSVAB_ABY_85_H1
cgdccbgeaecABaCCCBACCaAAAbaaaaaaAaabaaAaaAAAAA,g000064_FluAB_FAM_85_H1
aaaaAbaAAcAAaAAAAAaacaabBAAaBaAAaaaaBaAAAaaaaa,g000064_MS2_JUN_85_H1
cbccAAbAbAAABAABbAaAbaaccCAbaaaaaaACAbaaAaBABa,g000065_FluAB_FAM_1_A1
eedccaAAbAAAbAAAacaABACAFEababaaabABBaaAAaAAaA,g000065_FluAB_FAM_5_A5
ecccfabaAaABAAhACCBBBCACAbAacbbaaAAaAaCBaaAAaA,g000065_FluAB_FAM_7_A7
ffegfegAfAAAACBABACBBBBCAAEbbacbaAaAABbaaaABAa,g000065_FluAB_FAM_8_A8
hiffdebAAAAeBdBAACAAABaDFCacbBbcDBaaAaAaBaAaAA,g000065_FluAB_FAM_16_B4
fecbAfbAbecBAcAbAAACaDBaabaaCabbaaaabBaCABaAaA,g000065_FluAB_FAM_20_B8
dccbababaAAaAABABAbcaaAaabaBaBaBEFEHIJJJJJJJJJ,g000065_C19_VIC_27_C3
gffcdidceBCaCAAABCCBcABaaacaaabbGaCAaaaABBabAA,g000065_FluAB_FAM_29_C5
hhiighdAAcBABDBDACABaAabBabcAdCabBaaAbaAABCAaa,g000065_FluAB_FAM_30_C6
ghhgggiccAbABCCBCBCBCBCAaDaAbaaaCEBBaAaAaaaAba,g000065_FluAB_FAM_31_C7
fcddefbAAaAAAABCBADBAdcBbccababaBaaaACAAAaAaAa,g000065_FluAB_FAM_32_C8
cccbbaaAAAABAAAaeaabfdcccfaADCEFCDDAaCBBAaaaab,g000065_C19_VIC_38_D2
fefdcAABBBBDBAABbbichhjhijbaFEGFHEFEFCBBAaaaaa,g000065_FluAB_FAM_38_D2
ccbaaAAAABEjjgAAAAaAABbaBaaCaAADBaACaaAaAaaAab,g000065_C19_VIC_39_D3
geedaAAAABHjjjaCBBCBCBcCDaaabAEAaABBaAAaaAaAAb,g000065_FluAB_FAM_39_D3
eccbcbbbaAiAAbabAdAABAABAACCBaGaCBACABAaaAbaba,g000065_C19_VIC_40_D4
hgffedAbAAcBAAaAAABcABbCaADaaaaDBEBAaAAaAAaAaA,g000065_FluAB_FAM_40_D4
gghhhgcaadaBAAABDCACAABDBaBAaaabDDACCABaAabbac,g000065_FluAB_FAM_41_D5
AdeeddaaaAAABBABAaAAcAAACAaaAaBaAADBAAaAAaaaab,g000065_C19_VIC_42_D6
CijjjgabAAAeBCCCBACDACDaaaDaabacbaABAaABaaaaAA,g000065_FluAB_FAM_42_D6
gehegijbcBAACDDBABCBBBCbaaBaBBaFcaDabBBabaaaAA,g000065_FluAB_FAM_43_D7
edddhcaABABAAdAifCbCBBDcCBaabBbbaAAaaaBAAAaaAa,g000065_FluAB_FAM_44_D8
hegeAcaAAhAAAcBBBBcbAaAAAcbbacaabBBaCCAaaBAaAa,g000065_FluAB_FAM_45_D9
fedddadagedBABABAaaBbaBCaCABGEaFBAAAaaaaAaaaaa,g000065_C19_VIC_51_E3
jihifbbhjijBBCCCBAaCAcEEEEAbEJaFCAababAaaAaaba,g000065_FluAB_FAM_51_E3
edcccAAcABBfBdBBBbeBedcaAdbbbaFaaaCaaaBAAAABaA,g000065_FluAB_FAM_54_E6
cbbbabAadAAAeAbBBbAbAbaaaAbDaCaaaCAABAaAAaaaAa,g000065_C19_VIC_56_E8
cccdcbcadAAAAAAAABaaAaAbAaBaaCaADABCaAaaaaaAAa,g000065_C19_VIC_61_F1
edddaAbbAAAaBcdeAAaabbBbAaAaBaDBBECaAaAAaaAAaa,g000065_C19_VIC_62_F2
jjihefbAABACBaabAeAAAbcCAbaaaaEaABDBaAaABbAaaa,g000065_FluAB_FAM_62_F2
ecdcbaAABCCCDDEEFFGHIJJIJJaabcdcbcbbbFjgfdddcc,g000065_RSVAB_ABY_63_F3
dbbcbaAaAAAgaBAAbabAababcaBaaBEBDaaaBAAAaAaaaa,g000065_C19_VIC_64_F4
feeccdceBADBAACaBAddABabAbcAbaaaaAaCaAaaaAAABa,g000065_FluAB_FAM_65_F5
cbccbaaabAAAAAAbAAaAbAaaaaaaADABaaBBaAAAAaaaAA,g000065_C19_VIC_66_F6
ddgfeeaeAeBBCBAbDCChaCaAbbAbabbbcBCCcACCBAAaAA,g000065_FluAB_FAM_66_F6
eddebbAabCAAbdAAAfdAaACabcbaaaCbBCaabBbBAaBaAA,g000065_FluAB_FAM_67_F7
dbccbbaAacAAaAABaBAaAAbAABbabaaaaAAAABAAAaaAaa,g000065_C19_VIC_69_F9
ghfffcgfgBBbABBBCBBBBCaAEbCaEAaBBCAbBaaAaaAaaa,g000065_FluAB_FAM_70_F10
feggjjhfAABADBCDACBBDAACABDaaFDCBaaaBaAaabaAbb,g000065_FluAB_FAM_76_G4
aAAaAAAbAAaAcAbcAhbaAbdbabbaaabAaBaAaaBAAAABAA,g000065_RSVAB_ABY_85_H1
aaaaaaAAaAAAAABAbabaaaaaBAaaaaBaAaaaAAaAAaaAAA,g000065_MS2_JUN_85_H1
caaaaaAAAacaAaAadAAAAbaaBaaBAAEGJJJJJJJJJJJJJJ,g000065_MS2_JUN_96_H12
aaaaaaaAAAAAAAAAaabAAaAAaaAAaAAAaaaaACDFGHIJJJ,g000066_C19_VIC_2_A2
aaaaaabaAaaaAAAAAAAAAAAAAAAaaAAaaaaACDDEEFFFFF,g000066_C19_VIC_10_A10
jjjjigAABdBCcABBBAABAaDEBcBCbbaCaaBaaaabAaAAAb,g000067_FluAB_FAM_16_B4
ijijgdjfaBBafaBBDECDBBDABbbbaBaBAaBaaaaaaAAaba,g000067_FluAB_FAM_18_B6
ggggeejABjcaBCBCAECCBCCAAEbFacddaacEaAAAaAAABa,g000067_FluAB_FAM_20_B8
hggfffecAAbACCACACBCcADfBbDDdAaAaBEBaAaaAaAbAa,g000067_FluAB_FAM_27_C3
ijjjhcbAjAAaAACBACEbbaABAaEFaDBJbbaCCaababAaaa,g000067_FluAB_FAM_28_C4
eefecaAABBCDDDFFEFEGGIFECBccedeffeedddccbbAAAA,g000067_RSVAB_ABY_30_C6
iiijideabABCAaEdABeCABACACbDaaaaaAbaAaaabaAAAb,g000067_FluAB_FAM_30_C6
fdefhdddAAABAAABBBABCCCDBAbFAAGbababAAAAaaaaAa,g000067_FluAB_FAM_32_C8
ffedfbAAAaabBdBBAdAAbAaCaAaaDBbCaBBBbabBaaaAAa,g000067_FluAB_FAM_37_D1
ghhgeefhjABBCAdCdCABBCAECbCAabDIaDEEaBabacabAb,g000067_FluAB_FAM_44_D8
